"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"334",2.6013102279976,1.66748817823827,4.42962472513318,8.91359450854361,0.53264820901677,0.844130024593323,0,0,0.471958836913109,0.309558232570998,0,0,1.89837109763175,2.19859554059803,0,0,0.795520395762287,0,0.200585390930064,0,273,2000,2.38312332929611,0.663076101301152,3.00362257900547,0
"335",1.79528711084276,3.12699030246586,8.48108738102019,9.36906826868653,0.870365738682449,0.727579682506621,0,0,0.450919234449975,0.316368854511529,0,0,1.56986467633396,1.77525503095239,0,0,0.402227699826472,0,0.532285477919504,0,NA,2000,NA,NA,NA,NA
"336",2.43494157679379,1.14805658813566,5.52747711166739,6.33955576084554,0.846790659148246,0.811985683534294,0,0,0.303757451847196,0.461507988302037,0,0,1.79435769002885,3.69277422595769,0,0,0.982982857339084,0,0.293509949557483,0,2000,2000,1.95753460559917,0.146944158288253,1.14556267493238,0
"337",4.18338583596051,1.77715401910245,4.56258077546954,2.13104067929089,0.521278419159353,0.719583281781524,0,0,0.202134421467781,0.256386994523928,0,0,3.2304673101753,4.10323369409889,0,0,0.131075611594133,0,0.804974524094723,0,NA,2000,NA,NA,NA,NA
"338",3.05966339353472,2.52052667923272,9.78985875844955,6.38431108370423,0.614130583591759,0.674496869277209,0,0,0.440999246342108,0.191880211955868,0,0,4.23692614585161,3.93281262461096,0,0,0.294049791316502,0,0.804434123309329,0,NA,2000,NA,NA,NA,NA
"339",4.12053204048425,2.97888311930001,2.08073040470481,8.75835214555264,0.876536162476987,0.674451365228742,0,0,0.5344541602768,0.319497032579966,0,0,1.30149679351598,2.68706018570811,0,0,0.943582748551853,0,0.763053537183441,0,475,2000,1.01225973550683,1.77291206698901,5.00047917485922,0
"340",2.87580524105579,3.06726640183479,6.19171583652496,7.70582862384617,0.553586503211409,0.528838526736945,0,0,0.120899481256492,0.479170751664788,0,0,3.10775616485626,2.95239641796798,0,0,0.465422601974569,0,0.397612887085415,0,NA,2000,NA,NA,NA,NA
"341",2.59149843268096,1.60198521520942,9.02380707859993,5.99370434135199,0.895521801244467,0.747657312266529,0,0,0.237194713810459,0.447921012202278,0,0,2.7506970576942,4.0167415747419,0,0,0.102783034509048,0,0.917670294758864,0,NA,2000,NA,NA,NA,NA
"342",3.01002128887922,1.82250106986612,3.82101647555828,6.77328420430422,0.620655224565417,0.573056991957128,0,0,0.49184339705389,0.532221062947065,0,0,3.00671254098415,1.72092500887811,0,0,0.302064799098298,0,0.821395569900051,0,NA,2000,NA,NA,NA,NA
"343",3.31115164421499,2.77007389534265,9.43054747395217,8.44868734292686,0.867408700846136,0.818581168632954,0,0,0.379720382532105,0.128500988730229,0,0,1.94300226867199,3.10761456470937,0,0,0.346406888053753,0,0.58687191111967,0,NA,2000,NA,NA,NA,NA
"344",4.08445687964559,1.55858983099461,7.90078237839043,5.32420144788921,0.584114977251738,0.647947907913476,0,0,0.426982133439742,0.140858617052436,0,0,2.71044603176415,4.05096669588238,0,0,0.242250927654095,0,0.631738812616095,0,NA,2000,NA,NA,NA,NA
"345",1.99435267504305,4.60576665122062,7.93357609212399,8.08742029778659,0.670052267704159,0.62838182169944,0,0,0.447716515534557,0.374512607371435,0,0,4.90816083271056,3.5550174517557,0,0,0.136501774494536,0,0.919288644124754,0,NA,2000,NA,NA,NA,NA
"346",4.11966143921018,4.30468219518661,8.55198232643306,4.24485647678375,0.549056191928685,0.731476856861264,0,0,0.503592209448107,0.276303705084138,0,0,3.50744567625225,1.16184687428176,0,0,0.242333751753904,0,0.718247542576864,0,NA,2000,NA,NA,NA,NA
"347",2.09114484768361,3.41264843195677,8.61249752528965,6.16152718104422,0.777745511569083,0.643329706322402,0,0,0.453031584294513,0.249812650633976,0,0,2.9275513747707,4.89415085222572,0,0,0.809109342750162,0,0.0569976655999199,0,2000,2000,3.0108174191235,5.92714908552421,0.172330035606759,0
"348",3.50810940284282,1.23344150558114,2.09416071325541,7.22313248366117,0.509334947820753,0.508194458764046,0,0,0.546518957847729,0.139229794754647,0,0,3.12914529442787,3.54217647202313,0,0,0.217519562016241,0,0.202672131522559,0,NA,2000,NA,NA,NA,NA
"349",2.08012958522886,4.79200673103333,3.57319404184818,8.38199977576733,0.59970021629706,0.610715642757714,0,0,0.244484972348437,0.554792108386755,0,0,2.55864068493247,1.398721315898,0,0,0.784144746046513,0,0.630274130147882,0,2000,2000,1.51585519913292,5.8718399627286,6.86970890013454,0
"350",3.82861160580069,3.45296268444508,8.88909167796373,2.13965273275971,0.668871039897203,0.639216887019575,0,0,0.208852742705494,0.203032107464969,0,0,2.61850009486079,4.95889887586236,0,0,0.456744261900894,0,0.53693663936574,0,NA,2000,NA,NA,NA,NA
"351",1.48718582931906,3.07261699531227,3.00196607224643,4.83545815199614,0.654134531039745,0.857688939757645,0,0,0.470051532634534,0.506893696286716,0,0,1.19322570413351,2.46420983877033,0,0,0.128108733240515,0,0.546015329100192,0,NA,2000,NA,NA,NA,NA
"352",4.4115112517029,2.3003342486918,9.1801234446466,9.40288265794516,0.758986062370241,0.767813153844327,0,0,0.26657039988786,0.463468289375305,0,0,1.62745474372059,4.5614406792447,0,0,0.772347156563774,0,0.873692337051034,0,2000,2000,8.07143390684804,1.24650099661161,2.02015618481661,0
"353",3.02743039280176,3.40146290604025,7.20802368037403,8.41797143407166,0.658863425906748,0.788304640166462,0,0,0.380692722881213,0.589214391447604,0,0,4.0983417108655,4.64116694778204,0,0,0.96736726758536,0,0.85056502125226,0,2000,2000,5.99361490444841e-07,3.14997977761305e-06,3.54578935823915,0
"354",1.07259174622595,3.04050411470234,3.38194757141173,9.36470605619252,0.769514407776296,0.631000215932727,0,0,0.366994689940475,0.164456137362868,0,0,4.83354297000915,3.006955396384,0,0,0.852815924189053,0,0.0589654751587659,0,2000,2000,0.00445607279024427,0.0087799539222496,0.178217847879996,0
"355",4.98610871098936,3.64484510943294,5.25998976826668,8.27159934304655,0.649677257332951,0.844876565784216,0,0,0.175695094885305,0.37065357088577,0,0,1.11656491085887,1.56226886995137,0,0,0.786905968538485,0,0.684602719033137,0,2000,2000,0.152732405896633,0.191508399769953,9.1337980434005,0
"356",3.64790302049369,2.93273736909032,5.21192628517747,2.2342464197427,0.51698226025328,0.892506431229413,0,0,0.152100994624197,0.254925148701295,0,0,4.53827601205558,3.99696476012468,0,0,0.834910755767487,0,0.667659848206677,0,2000,2000,0.0958125841516704,0.111847207685939,0.309313856555934,0
"357",3.55974574480206,4.34687127172947,4.9809523653239,2.33556539006531,0.807047644816339,0.684507250133902,0,0,0.130799856060185,0.523642669222318,0,0,3.80902235489339,1.61279717832804,0,0,0.1224305822514,0,0.399968162481673,0,NA,2000,NA,NA,NA,NA
"358",2.27563412766904,4.44903683569282,8.38962113298476,9.10870099253953,0.557112073525786,0.780006188899279,0,0,0.557749835914001,0.410070587205701,0,0,2.76870052050799,4.64187749195844,0,0,0.556770513299853,0,0.645644659874961,0,NA,2000,NA,NA,NA,NA
"359",1.0510233649984,4.97244753316045,4.03698189742863,8.11822107993066,0.686090754438192,0.712663766369224,0,0,0.499546006927267,0.50468624571804,0,0,1.48561649397016,4.58537498861551,0,0,0.287165789771825,0,0.742273663892411,0,NA,2000,NA,NA,NA,NA
"360",1.0057427585125,3.02519019972533,5.47717246413231,8.68629099801183,0.563451320677996,0.626571299415082,0,0,0.479509366233833,0.364695789315738,0,0,1.42620677500963,4.2556561967358,0,0,0.453339529270306,0,0.542021696944721,0,2000,2000,0.0314379057440759,0.0236934096064814,7.42595124388926,0
"361",4.37605303153396,3.36909202300012,7.77797330357134,2.73542915843427,0.626811516843736,0.816940145846456,0,0,0.231358570186421,0.495139999571256,0,0,1.20658960472792,3.74069096148014,0,0,0.783563850191422,0,0.489051077165641,0,2000,2000,2.59751407941584,0.737362411716438,8.82725022773326,0
"362",4.87202384974808,4.34954504761845,4.99729297310114,6.34282015264034,0.766680691204965,0.812795909959823,0,0,0.178668790054508,0.295941591868177,0,0,2.73170029371977,3.84195188898593,0,0,0.60250322453212,0,0.79315082791727,0,NA,2000,NA,NA,NA,NA
"363",3.24228639807552,4.88739855028689,5.57981713116169,9.7184834741056,0.608993388805538,0.893587542884052,0,0,0.512709810771048,0.326543570752256,0,0,2.4244453785941,2.35952898859978,0,0,0.833145918813534,0,0.449878898938186,0,2000,2000,0.0951884866470777,1.99243709397028,0.233200265847329,0
"364",4.22261105291545,2.16198368836194,6.02232783474028,4.14423390105367,0.604247109871358,0.839879917353392,0,0,0.470557325310074,0.452189224911854,0,0,3.02904591150582,3.82664945255965,0,0,0.528613113472238,0,0.745158166578039,0,NA,2000,NA,NA,NA,NA
"365",2.69024468772113,1.44592583738267,5.7381963673979,3.24562220647931,0.60982459243387,0.739991235733032,0,0,0.165811216598377,0.411947628972121,0,0,2.54130374919623,4.70781929977238,0,0,0.267853449843824,0,0.718078589392826,0,NA,2000,NA,NA,NA,NA
"366",1.4061117162928,3.37992420885712,3.31669604592025,2.98234940133989,0.791591391526163,0.572874074243009,0,0,0.479692714312114,0.444168612384237,0,0,4.1232330519706,3.56051957327873,0,0,0.353301915572956,0,0.0661353995557874,0,NA,2000,NA,NA,NA,NA
"367",4.44655359722674,1.27475919295102,4.51846988871694,9.6216812171042,0.618814168032259,0.64126708265394,0,0,0.580204024584964,0.305507194972597,0,0,3.17524226009846,1.07307517994195,0,0,0.99578347816132,0,0.238706952286884,0,73,2000,3.6322613633106,3.25801723029851,3.73745780267684,0
"368",2.6971719590947,2.60847434122115,5.43500724248588,7.93160292133689,0.760225042514503,0.816842091921717,0,0,0.534856454376131,0.565219977078959,0,0,4.59703831002116,2.50190156511962,0,0,0.274578758492135,0,0.820548341795802,0,NA,2000,NA,NA,NA,NA
"369",2.91985054593533,2.63104279898107,5.01495897956192,3.59350322186947,0.594015453197062,0.70551259405911,0,0,0.183184455288574,0.557189212436788,0,0,1.16772492788732,1.31086407322437,0,0,0.883285300177522,0,0.493554205400869,0,59,2000,2.34644424287125,1.76002286395968,4.33887186499912,0
"370",1.77436163742095,1.99385973066092,7.22790589183569,6.78139648400247,0.882227117940783,0.510856428928673,0,0,0.230716225365177,0.567776221339591,0,0,2.61672280635685,3.29278951417655,0,0,0.440308804041706,0,0.144083447265439,0,NA,2000,NA,NA,NA,NA
"371",2.07665362209082,2.21800461784005,8.95360215753317,3.06572934612632,0.880428718496114,0.771111591625959,0,0,0.110404510423541,0.45588779009413,0,0,4.92020889837295,1.3997525991872,0,0,0.894726607226767,0,0.520201834617183,0,314,2000,0.430932899581076,1.15095697481908,2.21235740076719,0
"372",4.28759257309139,1.89056119229645,3.4832975063473,5.04045742750168,0.891628994047642,0.753940214402974,0,0,0.444662616611458,0.467039886885323,0,0,4.91100413817912,4.71500921063125,0,0,0.237933844770305,0,0.453477957402356,0,NA,2000,NA,NA,NA,NA
"373",3.3438994595781,1.7671376215294,9.28313666768372,2.85677851736546,0.847848943341523,0.761829827912152,0,0,0.478323412616737,0.156212762370706,0,0,2.49649150110781,2.08299819286913,0,0,0.548232993390411,0,0.286466577439569,0,NA,2000,NA,NA,NA,NA
"374",1.94722420442849,4.25695087201893,2.54254826717079,7.56510100886226,0.73899121824652,0.538936615455896,0,0,0.112834316235967,0.268428298551589,0,0,2.74888216797262,2.34088058769703,0,0,0.484251297288574,0,0.252341448003426,0,2000,2000,0.000798232164186062,0.00158535663102733,0.990881148038654,0
"375",1.66579127591103,1.37529387604445,7.51928026787937,8.84533260203898,0.599127402715385,0.746502548456192,0,0,0.109346375707537,0.372178349085152,0,0,3.91502287238836,3.16872482001781,0,0,0.503390685655177,0,0.73164219725877,0,NA,2000,NA,NA,NA,NA
"376",1.34491678886116,1.64364743139595,5.09016985632479,5.95466898567975,0.742184784822166,0.776835139840841,0,0,0.278212085855193,0.353391656791791,0,0,1.42901763413101,1.86857418902218,0,0,0.216816992568783,0,0.446982324006967,0,NA,2000,NA,NA,NA,NA
"377",1.27860598359257,2.5694474587217,3.82742874324322,4.50922764278948,0.508665071148425,0.778709639981389,0,0,0.25773256693501,0.157911394280382,0,0,1.82969907391816,4.4113534130156,0,0,0.916564451251179,0,0.333686828170903,0,266,2000,0.968743322166624,0.483367534071931,1.45549772773444,0
"378",2.97688299138099,3.45689396187663,9.62689207307994,8.7408186160028,0.727011664584279,0.615277327876538,0,0,0.251597542804666,0.179924358054996,0,0,4.99817949812859,4.37529764510691,0,0,0.567463480262086,0,0.250350099755451,0,NA,2000,NA,NA,NA,NA
"379",4.05750832520425,4.15180951077491,4.74159449338913,5.32789341919124,0.685568315442652,0.542370153870434,0,0,0.398896735650487,0.176787569676526,0,0,1.7691447539255,2.05692614708096,0,0,0.487649444886483,0,0.839349700789899,0,2000,2000,0.00216342772787294,0.00993945857020272,3.75677528327315,0
"380",2.78658687043935,2.3712768573314,5.89002255536616,9.70169199258089,0.843971219100058,0.65346290813759,0,0,0.324718666635454,0.306175321363844,0,0,3.90687954053283,1.44804245792329,0,0,0.918144658347592,0,0.439628790249117,0,2000,2000,4.30836376217991,7.35274266621232,4.57890797207188,0
"381",3.92156899906695,3.82744196429849,2.5800204295665,2.09747695736587,0.725213496293873,0.647154801897705,0,0,0.242946553649381,0.524415457760915,0,0,3.23784753680229,2.88168490491807,0,0,0.803233942319639,0,0.3663658156991,0,2000,2000,0.433219058534528,0.284597567834341,2.47654747646442,0
"382",1.38829158712178,2.7085283966735,5.33561400137842,6.37739440053701,0.595830639079213,0.538988669589162,0,0,0.528123777266592,0.383877954352647,0,0,2.88496679533273,4.76478272862732,0,0,0.571022967551835,0,0.280705992737785,0,2000,2000,0.169297015866816,0.0474357605917055,6.65241849346837,0
"383",4.54572083801031,3.33768617920578,9.8144956920296,7.27091289684176,0.596693573240191,0.630152431875467,0,0,0.259818769316189,0.418400882766582,0,0,3.28311046585441,4.65449112933129,0,0,0.832200276269577,0,0.247031436278485,0,NA,2000,NA,NA,NA,NA
"384",1.73867683392018,2.54625006020069,4.9818561822176,3.48599547334015,0.52067046277225,0.6052401188761,0,0,0.457046866673045,0.473685006168671,0,0,4.68176890164614,3.78456909675151,0,0,0.648532575089484,0,0.676506939250976,0,2000,2000,0.0317405333410496,0.0907687756460721,3.73993137847512,0
"385",1.89318069722503,4.13724056445062,2.03643402270973,8.62983695417643,0.811642557475716,0.615400368347764,0,0,0.224916002736427,0.481424336344935,0,0,2.50051710940897,4.73509720154107,0,0,0.633851216756739,0,0.402518936130218,0,NA,2000,NA,NA,NA,NA
"386",3.35935573559254,4.13718864694238,3.03132383897901,9.39501311071217,0.754584883246571,0.663981844391674,0,0,0.328995490819216,0.22683081603609,0,0,3.27495755907148,1.50428568199277,0,0,0.859097168198787,0,0.662806946923956,0,2000,2000,1.350298951574,6.6244018743905,1.68764860638375,0
"387",1.64440866187215,1.11573759932071,5.09521057829261,6.92257024720311,0.690333971846849,0.834881087951362,0,0,0.419869546336122,0.490315191121772,0,0,3.78835582453758,4.14228770229965,0,0,0.42393005436752,0,0.290097516681999,0,NA,2000,NA,NA,NA,NA
"388",1.74998878408223,2.02946237195283,7.67360972240567,4.8710773549974,0.859469530917704,0.649480864591897,0,0,0.514864352089353,0.195948598580435,0,0,3.34998187143356,2.80486894957721,0,0,0.993644035514444,0,0.299442609702237,0,2000,2000,7.09210150287328,4.46787285589246,1.05888865096514,0
"389",2.85029406100512,2.92285565380007,7.00377592071891,5.80701120197773,0.745437143370509,0.546203027386218,0,0,0.344868649868295,0.349097756925039,0,0,4.97343234252185,1.13041041139513,0,0,0.158376404177398,0,0.220809655520134,0,NA,2000,NA,NA,NA,NA
"390",4.71247930452228,1.1351806493476,5.48826071247458,2.99456615373492,0.500428444519639,0.619467863533646,0,0,0.125695500313304,0.569132845406421,0,0,2.65352918766439,4.54660244099796,0,0,0.375507641327567,0,0.121065975679085,0,275,2000,0.357370941517422,0.00738426516488541,2.1120086707155,0
"391",3.6064518019557,3.67053296975791,9.8851531483233,9.91904429532588,0.896263728477061,0.823293596412987,0,0,0.11361294882372,0.389333131746389,0,0,1.29666003864259,2.50584322866052,0,0,0.919995715958066,0,0.23918807960581,0,2000,2000,0.000311285914662953,5.14241457092091e-05,3.98751687906944,0
"392",4.90324605163187,4.91431144531816,5.60124239698052,4.57059286348522,0.74043705733493,0.700531871058047,0,0,0.50486143308226,0.517974222451448,0,0,2.21036427654326,3.35900098085403,0,0,0.917867602081969,0,0.554237770754844,0,2000,2000,5.29926318969576,4.32552104414512,1.4958092219467,0
"393",3.84032352268696,2.44868726003915,5.09589147754014,8.01869301497936,0.724217909388244,0.561863372381777,0,0,0.286256402172148,0.105117035820149,0,0,2.16959567368031,3.05788188893348,0,0,0.703308598138392,0,0.629355734027922,0,2000,2000,0.00381118086204599,0.00245027770862757,1.39708965525381,0
"394",4.11743305251002,2.82307185139507,7.93829270265996,3.23490795493126,0.863985049631447,0.613312681205571,0,0,0.273169772955589,0.12982002007775,0,0,4.21296565700322,4.81316793430597,0,0,0.823343717865646,0,0.794719602935947,0,NA,2000,NA,NA,NA,NA
"395",2.69415498711169,4.81785643659532,8.44108894653618,9.6151310428977,0.665731298457831,0.805925327911973,0,0,0.329317271034233,0.210499010770582,0,0,2.25081773195416,2.2303529009223,0,0,0.654174745292403,0,0.678915892983787,0,2000,2000,0.00010930889761597,0.000357264304683975,3.97873258279018,0
"396",3.966109899804,1.52641516178846,7.82175474613905,3.83079919964075,0.748065290227532,0.774161180201918,0,0,0.458695268281735,0.198551832255907,0,0,2.98435161076486,4.42022984847426,0,0,0.302736638812348,0,0.213997484790161,0,NA,2000,NA,NA,NA,NA
"397",1.24630277976394,4.63513721805066,9.97758186236024,2.83371494337916,0.714614152908325,0.736076629627496,0,0,0.199892685655504,0.405126435123384,0,0,1.03197589982301,4.37257842253894,0,0,0.500529982335866,0,0.831087229051627,0,258,2000,0.124625540224177,0.457110893386774,2.83221532958039,0
"398",1.96047116070986,4.75701559707522,8.92234644666314,2.14511457458138,0.669718329049647,0.75134974680841,0,0,0.489020466362126,0.3337558491854,0,0,4.74551866203547,3.51094285678118,0,0,0.947176386229694,0,0.188798621017486,0,2000,2000,1.76014262120959,1.89544440754855,0.685892919423006,0
"399",2.59477056376636,1.23430578690022,7.91246650740504,3.02327276952565,0.834181300085038,0.754038981534541,0,0,0.565938818641007,0.473536190483719,0,0,2.95498357899487,3.38833877909929,0,0,0.732505351235159,0,0.818298340588808,0,2000,2000,0.0909020234396149,0.281722270750836,8.19609525427539,0
